dataset,edge_id,source_id,target_id
6bba_e16ffc58,246,24000353,25000366
6bba_e16ffc58,247,24000354,25000367
6bba_e16ffc58,248,24000357,25000371
6bba_e16ffc58,249,25000358,26000373
6bba_e16ffc58,250,25000359,26000374
6bba_e16ffc58,251,25000360,26000375
6bba_e16ffc58,252,25000361,26000376
6bba_e16ffc58,253,25000362,26000377
6bba_e16ffc58,254,25000363,26000378
6bba_e16ffc58,255,25000365,26000380
6bba_e16ffc58,256,25000366,26000381
6bba_e16ffc58,257,25000367,26000382
6bba_e16ffc58,258,25000368,26000383
6bba_e16ffc58,259,25000369,26000384
6bba_e16ffc58,260,25000371,26000385
6bba_e16ffc58,261,25000372,26000388
6bba_e16ffc58,262,26000373,27000389
6bba_e16ffc58,263,26000375,27000390
6bba_e16ffc58,264,26000376,27000394
6bba_e16ffc58,265,26000377,27000391
6bba_e16ffc58,266,26000378,27000392
6bba_e16ffc58,267,26000380,27000395
6bba_e16ffc58,268,26000381,27000396
6bba_e16ffc58,269,26000382,27000397
6bba_e16ffc58,270,26000383,27000398
6bba_e16ffc58,271,26000384,27000399
6bba_e16ffc58,272,26000385,27000401
6bba_e16ffc58,273,26000388,27000403
6bba_e16ffc58,274,27000389,28000405
6bba_e16ffc58,275,27000390,28000404
6bba_e16ffc58,276,27000391,28000406
6bba_e16ffc58,277,27000392,28000407
6bba_e16ffc58,278,27000394,28000409
6bba_e16ffc58,280,27000395,28000420
6bba_e16ffc58,279,27000395,28000419
6bba_e16ffc58,281,27000396,28000410
6bba_e16ffc58,282,27000397,28000411
6bba_e16ffc58,283,27000398,28000412
6bba_e16ffc58,284,27000399,28000413
6bba_e16ffc58,285,27000401,28000414
6bba_e16ffc58,286,27000403,28000418
6bba_e16ffc58,287,28000404,29000419
6bba_e16ffc58,288,28000405,29000420
6bba_e16ffc58,289,28000407,29000422
6bba_e16ffc58,290,28000409,29000425
6bba_e16ffc58,291,28000410,29000427
6bba_e16ffc58,292,28000411,29000428
6bba_e16ffc58,293,28000412,29000429
6bba_e16ffc58,294,28000413,29000430
6bba_e16ffc58,295,28000418,29000432
6bba_e16ffc58,296,29000419,30000434
6bba_e16ffc58,297,29000420,30000435
6bba_e16ffc58,298,29000422,30000436
6bba_e16ffc58,299,29000425,30000437
6bba_e16ffc58,300,29000426,30000439
6bba_e16ffc58,301,29000427,30000440
6bba_e16ffc58,302,29000428,30000441
6bba_e16ffc58,303,29000429,30000442
6bba_e16ffc58,304,29000430,30000443
6bba_e16ffc58,305,29000432,30000445
6bba_e16ffc58,306,30000434,31000446
6bba_e16ffc58,307,30000435,31000447
6bba_e16ffc58,308,30000436,31000448
6bba_e16ffc58,309,30000437,31000449
6bba_e16ffc58,310,30000439,31000451
6bba_e16ffc58,311,30000440,31000452
6bba_e16ffc58,312,30000441,31000453
6bba_e16ffc58,313,30000442,31000454
6bba_e16ffc58,314,30000443,31000455
6bba_e16ffc58,315,30000445,31000457
6bba_e16ffc58,316,31000446,32000459
6bba_e16ffc58,317,31000447,32000460
6bba_e16ffc58,318,31000448,32000461
6bba_e16ffc58,319,31000449,32000464
6bba_e16ffc58,320,31000451,32000466
6bba_e16ffc58,321,31000452,32000467
6bba_e16ffc58,322,31000453,32000468
6bba_e16ffc58,323,31000454,32000469
6bba_e16ffc58,324,31000455,32000470
6bba_e16ffc58,325,31000457,32000473
6bba_e16ffc58,326,32000459,33000475
6bba_e16ffc58,327,32000460,33000476
6bba_e16ffc58,328,32000461,33000478
6bba_e16ffc58,329,32000464,33000480
6bba_e16ffc58,330,32000466,33000482
6bba_e16ffc58,331,32000467,33000483
6bba_e16ffc58,332,32000468,33000484
6bba_e16ffc58,333,32000469,33000485
6bba_e16ffc58,334,32000470,33000486
6bba_e16ffc58,335,32000473,33000487
6bba_e16ffc58,336,33000475,34000489
6bba_e16ffc58,337,33000478,34000490
6bba_e16ffc58,338,33000480,34000491
6bba_e16ffc58,339,33000482,34000495
6bba_e16ffc58,340,33000483,34000493
6bba_e16ffc58,341,33000484,34000496
6bba_e16ffc58,342,33000485,34000497
6bba_e16ffc58,343,33000486,34000498
6bba_e16ffc58,344,33000487,34000499
6bba_e16ffc58,345,34000489,35000502
6bba_e16ffc58,346,34000490,35000504
6bba_e16ffc58,347,34000491,35000506
6bba_e16ffc58,348,34000493,35000509
6bba_e16ffc58,349,34000495,35000508
6bba_e16ffc58,350,34000496,35000510
6bba_e16ffc58,351,34000497,35000511
6bba_e16ffc58,352,34000498,35000512
6bba_e16ffc58,353,34000499,35000513
6bba_e16ffc58,354,35000502,36000516
6bba_e16ffc58,355,35000504,36000518
6bba_e16ffc58,356,35000506,36000520
6bba_e16ffc58,357,35000508,36000522
6bba_e16ffc58,358,35000509,36000523
6bba_e16ffc58,359,35000510,36000524
6bba_e16ffc58,360,35000511,36000525
6bba_e16ffc58,361,35000512,36000526
6bba_e16ffc58,362,35000513,36000527
6bba_e16ffc58,363,36000516,37000529
6bba_e16ffc58,364,36000518,37000530
6bba_e16ffc58,365,36000520,37000531
6bba_e16ffc58,366,36000522,37000532
6bba_e16ffc58,367,36000523,37000533
6bba_e16ffc58,368,36000524,37000534
6bba_e16ffc58,369,36000525,37000535
6bba_e16ffc58,370,36000526,37000536
6bba_e16ffc58,371,36000527,37000539
6bba_e16ffc58,372,37000529,38000540
6bba_e16ffc58,373,37000530,38000541
6bba_e16ffc58,374,37000531,38000542
6bba_e16ffc58,375,37000532,38000546
6bba_e16ffc58,376,37000533,38000544
6bba_e16ffc58,377,37000534,38000550
6bba_e16ffc58,378,37000535,38000547
6bba_e16ffc58,379,37000536,38000548
6bba_e16ffc58,380,37000538,38000552
6bba_e16ffc58,381,37000539,38000554
6bba_e16ffc58,382,38000540,39000555
6bba_e16ffc58,383,38000541,39000556
6bba_e16ffc58,384,38000542,39000557
6bba_e16ffc58,385,38000544,39000559
6bba_e16ffc58,386,38000546,39000561
6bba_e16ffc58,387,38000547,39000563
6bba_e16ffc58,388,38000548,39000564
6bba_e16ffc58,389,38000550,39000562
6bba_e16ffc58,390,38000552,39000567
6bba_e16ffc58,391,38000554,39000569
6bba_e16ffc58,392,39000555,40000570
6bba_e16ffc58,393,39000556,40000571
6bba_e16ffc58,394,39000559,40000573
6bba_e16ffc58,395,39000561,40000575
6bba_e16ffc58,396,39000562,40000576
6bba_e16ffc58,397,39000563,40000577
6bba_e16ffc58,398,39000564,40000578
6bba_e16ffc58,399,39000567,40000582
6bba_e16ffc58,400,39000569,40000583
6bba_e16ffc58,401,40000570,41000584
6bba_e16ffc58,402,40000571,41000585
6bba_e16ffc58,403,40000573,41000587
6bba_e16ffc58,404,40000575,41000589
6bba_e16ffc58,405,40000576,41000590
6bba_e16ffc58,406,40000577,41000591
6bba_e16ffc58,407,40000578,41000592
6bba_e16ffc58,408,40000582,41000594
6bba_e16ffc58,409,40000583,41000597
6bba_e16ffc58,410,41000584,42000598
6bba_e16ffc58,411,41000587,42000600
6bba_e16ffc58,412,41000589,42000602
6bba_e16ffc58,413,41000590,42000603
6bba_e16ffc58,414,41000591,42000604
6bba_e16ffc58,415,41000592,42000605
6bba_e16ffc58,416,41000594,42000608
6bba_e16ffc58,417,41000597,42000609
6bba_e16ffc58,418,42000599,43000610
6bba_e16ffc58,419,42000600,43000611
6bba_e16ffc58,420,42000602,43000613
6bba_e16ffc58,421,42000603,43000614
6bba_e16ffc58,422,42000604,43000615
6bba_e16ffc58,423,42000605,43000616
6bba_e16ffc58,424,42000606,43000617
6bba_e16ffc58,425,42000608,43000620
6bba_e16ffc58,426,42000609,43000621
6bba_e16ffc58,427,43000610,44000622
6bba_e16ffc58,428,43000611,44000623
6bba_e16ffc58,429,43000613,44000625
6bba_e16ffc58,430,43000614,44000626
6bba_e16ffc58,431,43000615,44000627
6bba_e16ffc58,432,43000616,44000628
6bba_e16ffc58,433,43000617,44000629
6bba_e16ffc58,434,43000620,44000632
6bba_e16ffc58,435,43000621,44000633
6bba_e16ffc58,436,44000622,45000634
6bba_e16ffc58,437,44000623,45000635
6bba_e16ffc58,438,44000625,45000637
6bba_e16ffc58,439,44000626,45000638
6bba_e16ffc58,440,44000627,45000639
6bba_e16ffc58,441,44000628,45000640
6bba_e16ffc58,442,44000629,45000641
6bba_e16ffc58,443,44000632,45000644
6bba_e16ffc58,444,44000633,45000646
6bba_e16ffc58,445,45000634,46000647
6bba_e16ffc58,446,45000635,46000648
6bba_e16ffc58,447,45000637,46000651
6bba_e16ffc58,448,45000638,46000653
6bba_e16ffc58,449,45000639,46000652
6bba_e16ffc58,450,45000640,46000654
6bba_e16ffc58,451,45000641,46000655
6bba_e16ffc58,452,45000644,46000657
6bba_e16ffc58,453,45000646,46000658
6bba_e16ffc58,454,46000647,47000659
6bba_e16ffc58,455,46000648,47000660
6bba_e16ffc58,456,46000651,47000662
6bba_e16ffc58,457,46000652,47000664
6bba_e16ffc58,458,46000653,47000663
6bba_e16ffc58,459,46000654,47000665
6bba_e16ffc58,460,46000655,47000666
6bba_e16ffc58,461,46000657,47000668
6bba_e16ffc58,462,46000658,47000669
6bba_e16ffc58,463,47000659,48000671
6bba_e16ffc58,464,47000660,48000672
6bba_e16ffc58,465,47000662,48000674
6bba_e16ffc58,466,47000663,48000675
6bba_e16ffc58,467,47000664,48000676
6bba_e16ffc58,468,47000665,48000677
6bba_e16ffc58,469,47000666,48000678
6bba_e16ffc58,470,47000668,48000681
6bba_e16ffc58,471,47000669,48000684
6bba_e16ffc58,472,47000670,48000683
6bba_e16ffc58,473,48000672,49000685
6bba_e16ffc58,474,48000675,49000687
6bba_e16ffc58,475,48000676,49000686
6bba_e16ffc58,476,48000677,49000688
6bba_e16ffc58,477,48000678,49000689
6bba_e16ffc58,478,48000681,49000691
6bba_e16ffc58,479,48000683,49000692
6bba_e16ffc58,480,48000684,49000693
6bba_e16ffc58,481,49000685,50000694
6bba_e16ffc58,482,49000686,50000695
6bba_e16ffc58,483,49000688,50000696
6bba_e16ffc58,484,49000689,50000697
6bba_e16ffc58,485,49000691,50000699
6bba_e16ffc58,486,49000692,50000700
6bba_e16ffc58,487,49000693,50000701
6bba_e16ffc58,488,50000694,51000702
6bba_e16ffc58,489,50000695,51000703
6bba_e16ffc58,490,50000696,51000710
6bba_e16ffc58,491,50000697,51000708
6bba_e16ffc58,492,50000699,51000705
6bba_e16ffc58,493,50000700,51000706
6bba_e16ffc58,494,50000701,51000707
6bba_e16ffc58,495,51000702,52000708
6bba_e16ffc58,496,51000703,52000709
6bba_e16ffc58,497,51000705,52000713
6bba_e16ffc58,498,51000706,52000714
6bba_e16ffc58,499,51000707,52000715
6bba_e16ffc58,500,52000708,53000716
6bba_e16ffc58,501,52000709,53000717
6bba_e16ffc58,502,52000711,53000724
6bba_e16ffc58,503,52000713,53000721
6bba_e16ffc58,504,52000714,53000720
6bba_e16ffc58,505,52000715,53000722
6bba_e16ffc58,506,53000716,54000723
6bba_e16ffc58,507,53000717,54000724
6bba_e16ffc58,508,53000720,54000730
6bba_e16ffc58,509,53000721,54000732
6bba_e16ffc58,510,53000722,54000731
6bba_e16ffc58,511,54000723,55000733
6bba_e16ffc58,512,54000724,55000734
6bba_e16ffc58,513,54000729,55000739
6bba_e16ffc58,514,54000730,55000742
6bba_e16ffc58,515,54000731,55000741
6bba_e16ffc58,516,54000732,55000740
6bba_e16ffc58,517,55000733,56000744
6bba_e16ffc58,518,55000734,56000745
6bba_e16ffc58,519,55000739,56000751
6bba_e16ffc58,520,55000740,56000752
6bba_e16ffc58,521,55000741,56000750
6bba_e16ffc58,522,55000742,56000753
6bba_e16ffc58,523,55000743,56000754
6bba_e16ffc58,524,56000744,57000755
6bba_e16ffc58,525,56000745,57000756
6bba_e16ffc58,526,56000746,57000757
6bba_e16ffc58,527,56000750,57000760
6bba_e16ffc58,528,56000751,57000763
6bba_e16ffc58,529,56000752,57000761
6bba_e16ffc58,530,56000753,57000762
6bba_e16ffc58,531,56000754,57000764
6bba_e16ffc58,532,57000755,58000765
6bba_e16ffc58,533,57000756,58000766
6bba_e16ffc58,534,57000757,58000767
6bba_e16ffc58,535,57000760,58000771
6bba_e16ffc58,536,57000761,58000768
6bba_e16ffc58,537,57000762,58000769
6bba_e16ffc58,538,57000763,58000770
6bba_e16ffc58,539,57000764,58000772
6bba_e16ffc58,540,58000765,59000773
6bba_e16ffc58,541,58000766,59000774
6bba_e16ffc58,542,58000767,59000775
6bba_e16ffc58,543,58000768,59000778
6bba_e16ffc58,544,58000769,59000779
6bba_e16ffc58,545,58000770,59000780
6bba_e16ffc58,546,58000771,59000781
6bba_e16ffc58,547,58000772,59000782
6bba_e16ffc58,548,59000773,60000783
6bba_e16ffc58,549,59000774,60000785
6bba_e16ffc58,550,59000775,60000787
6bba_e16ffc58,551,59000778,60000788
6bba_e16ffc58,552,59000779,60000790
6bba_e16ffc58,553,59000780,60000789
6bba_e16ffc58,554,59000781,60000791
6bba_e16ffc58,555,59000782,60000792
6bba_e16ffc58,556,60000783,61000793
6bba_e16ffc58,557,60000785,61000795
6bba_e16ffc58,558,60000787,61000796
6bba_e16ffc58,559,60000788,61000797
6bba_e16ffc58,560,60000789,61000798
6bba_e16ffc58,561,60000790,61000799
6bba_e16ffc58,562,60000791,61000800
6bba_e16ffc58,563,60000792,61000802
6bba_e16ffc58,564,61000793,62000803
6bba_e16ffc58,565,61000795,62000805
6bba_e16ffc58,566,61000796,62000806
6bba_e16ffc58,567,61000797,62000809
6bba_e16ffc58,568,61000798,62000810
6bba_e16ffc58,569,61000799,62000811
6bba_e16ffc58,570,61000800,62000812
6bba_e16ffc58,571,61000802,62000813
6bba_e16ffc58,572,62000803,63000814
6bba_e16ffc58,573,62000805,63000815
6bba_e16ffc58,574,62000806,63000816
6bba_e16ffc58,575,62000807,63000817
6bba_e16ffc58,576,62000809,63000819
6bba_e16ffc58,577,62000810,63000821
6bba_e16ffc58,578,62000811,63000822
6bba_e16ffc58,579,62000812,63000823
6bba_e16ffc58,580,62000813,63000824
6bba_e16ffc58,581,63000814,64000825
6bba_e16ffc58,582,63000815,64000826
6bba_e16ffc58,583,63000816,64000827
6bba_e16ffc58,584,63000817,64000828
6bba_e16ffc58,585,63000819,64000830
6bba_e16ffc58,586,63000820,64000832
6bba_e16ffc58,587,63000821,64000831
6bba_e16ffc58,588,63000822,64000833
6bba_e16ffc58,589,63000823,64000834
6bba_e16ffc58,590,63000824,64000835
6bba_e16ffc58,591,64000825,65000836
6bba_e16ffc58,592,64000826,65000837
6bba_e16ffc58,593,64000827,65000838
6bba_e16ffc58,594,64000828,65000839
6bba_e16ffc58,595,64000830,65000842
6bba_e16ffc58,596,64000831,65000844
6bba_e16ffc58,597,64000832,65000845
6bba_e16ffc58,598,64000833,65000846
6bba_e16ffc58,599,64000834,65000847
6bba_e16ffc58,600,64000835,65000848
6bba_e16ffc58,601,65000836,66000849
6bba_e16ffc58,602,65000837,66000850
6bba_e16ffc58,603,65000838,66000851
6bba_e16ffc58,604,65000839,66000852
6bba_e16ffc58,605,65000842,66000854
6bba_e16ffc58,606,65000844,66000855
6bba_e16ffc58,607,65000845,66000856
6bba_e16ffc58,608,65000846,66000858
6bba_e16ffc58,609,65000847,66000857
6bba_e16ffc58,610,65000848,66000859
6bba_e16ffc58,611,66000849,67000860
6bba_e16ffc58,612,66000850,67000861
6bba_e16ffc58,613,66000851,67000862
6bba_e16ffc58,614,66000852,67000863
6bba_e16ffc58,615,66000854,67000866
6bba_e16ffc58,616,66000855,67000869
6bba_e16ffc58,617,66000856,67000868
6bba_e16ffc58,618,66000857,67000871
6bba_e16ffc58,619,66000858,67000870
6bba_e16ffc58,620,66000859,67000872
6bba_e16ffc58,621,67000860,68000873
6bba_e16ffc58,622,67000861,68000874
6bba_e16ffc58,623,67000862,68000875
6bba_e16ffc58,624,67000863,68000876
6bba_e16ffc58,625,67000866,68000879
6bba_e16ffc58,626,67000868,68000881
6bba_e16ffc58,627,67000869,68000882
6bba_e16ffc58,628,67000870,68000883
6bba_e16ffc58,629,67000871,68000884
6bba_e16ffc58,630,67000872,68000885
6bba_e16ffc58,631,68000873,69000886
6bba_e16ffc58,632,68000874,69000887
6bba_e16ffc58,633,68000875,69000888
6bba_e16ffc58,634,68000876,69000889
6bba_e16ffc58,635,68000879,69000892
6bba_e16ffc58,636,68000881,69000895
6bba_e16ffc58,637,68000882,69000894
6bba_e16ffc58,638,68000883,69000896
6bba_e16ffc58,639,68000884,69000897
6bba_e16ffc58,640,68000885,69000898
6bba_e16ffc58,641,69000886,70000899
6bba_e16ffc58,642,69000887,70000900
6bba_e16ffc58,643,69000888,70000901
6bba_e16ffc58,644,69000889,70000902
6bba_e16ffc58,645,69000892,70000905
6bba_e16ffc58,646,69000894,70000907
6bba_e16ffc58,647,69000895,70000908
6bba_e16ffc58,648,69000896,70000909
6bba_e16ffc58,649,69000897,70000910
6bba_e16ffc58,650,69000898,70000911
6bba_e16ffc58,651,70000899,71000912
6bba_e16ffc58,652,70000900,71000913
6bba_e16ffc58,653,70000901,71000914
6bba_e16ffc58,654,70000902,71000915
6bba_e16ffc58,655,70000905,71000921
6bba_e16ffc58,656,70000908,71000918
6bba_e16ffc58,657,70000909,71000922
6bba_e16ffc58,658,70000910,71000923
6bba_e16ffc58,659,70000911,71000924
6bba_e16ffc58,660,71000912,72000925
6bba_e16ffc58,661,71000913,72000926
6bba_e16ffc58,662,71000914,72000927
6bba_e16ffc58,663,71000915,72000928
6bba_e16ffc58,664,71000918,72000933
6bba_e16ffc58,665,71000921,72000932
6bba_e16ffc58,666,71000922,72000934
6bba_e16ffc58,667,71000923,72000935
6bba_e16ffc58,668,71000924,72000936
6bba_e16ffc58,669,72000926,73000937
6bba_e16ffc58,670,72000927,73000943
6bba_e16ffc58,671,72000928,73000944
6bba_e16ffc58,672,72000932,73000939
6bba_e16ffc58,673,72000933,73000946
6bba_e16ffc58,674,72000934,73000947
6bba_e16ffc58,675,72000935,73000948
6bba_e16ffc58,676,72000936,73000949
6bba_e16ffc58,677,73000937,74000950
6bba_e16ffc58,678,73000939,74000955
6bba_e16ffc58,679,73000943,74000951
6bba_e16ffc58,680,73000944,74000952
6bba_e16ffc58,681,73000946,74000957
6bba_e16ffc58,682,73000947,74000958
6bba_e16ffc58,683,73000948,74000959
6bba_e16ffc58,684,73000949,74000960
6bba_e16ffc58,685,74000950,75000961
6bba_e16ffc58,686,74000951,75000962
6bba_e16ffc58,687,74000952,75000963
6bba_e16ffc58,688,74000955,75000966
6bba_e16ffc58,689,74000957,75000967
6bba_e16ffc58,690,74000958,75000968
6bba_e16ffc58,691,74000959,75000969
6bba_e16ffc58,692,74000960,75000970
6bba_e16ffc58,693,75000961,76000971
6bba_e16ffc58,694,75000962,76000972
6bba_e16ffc58,695,75000963,76000973
6bba_e16ffc58,696,75000966,76000976
6bba_e16ffc58,697,75000967,76000978
6bba_e16ffc58,698,75000968,76000979
6bba_e16ffc58,699,75000969,76000980
6bba_e16ffc58,700,75000970,76000981
6bba_e16ffc58,701,76000971,77000982
6bba_e16ffc58,702,76000972,77000983
6bba_e16ffc58,703,76000973,77000984
6bba_e16ffc58,704,76000976,77000987
6bba_e16ffc58,705,76000978,77000989
6bba_e16ffc58,706,76000979,77000990
6bba_e16ffc58,707,76000980,77000991
6bba_e16ffc58,708,76000981,77000992
6bba_e16ffc58,709,77000982,78000993
6bba_e16ffc58,710,77000983,78000994
6bba_e16ffc58,711,77000984,78000995
6bba_e16ffc58,712,77000987,78000998
6bba_e16ffc58,713,77000989,78001000
6bba_e16ffc58,714,77000990,78001001
6bba_e16ffc58,715,77000991,78001002
6bba_e16ffc58,716,77000992,78001003
6bba_e16ffc58,717,78000993,79001004
6bba_e16ffc58,718,78000994,79001005
6bba_e16ffc58,719,78000995,79001006
6bba_e16ffc58,720,78000998,79001009
6bba_e16ffc58,721,78001000,79001011
6bba_e16ffc58,722,78001001,79001012
6bba_e16ffc58,723,78001002,79001013
6bba_e16ffc58,724,78001003,79001014
6bba_e16ffc58,725,79001004,80001016
6bba_e16ffc58,726,79001005,80001017
6bba_e16ffc58,727,79001006,80001018
6bba_e16ffc58,728,79001009,80001022
6bba_e16ffc58,729,79001012,80001021
6bba_e16ffc58,730,79001013,80001023
6bba_e16ffc58,731,79001014,80001024
6bba_e16ffc58,732,80001015,81001025
6bba_e16ffc58,733,80001016,81001026
6bba_e16ffc58,734,80001017,81001027
6bba_e16ffc58,735,80001018,81001028
6bba_e16ffc58,736,80001021,81001032
6bba_e16ffc58,737,80001022,81001031
6bba_e16ffc58,738,80001023,81001033
6bba_e16ffc58,739,80001024,81001034
6bba_e16ffc58,740,81001025,82001035
6bba_e16ffc58,741,81001026,82001036
6bba_e16ffc58,742,81001027,82001037
6bba_e16ffc58,743,81001028,82001038
6bba_e16ffc58,744,81001031,82001041
6bba_e16ffc58,745,81001032,82001043
6bba_e16ffc58,746,81001033,82001044
6bba_e16ffc58,747,81001034,82001045
6bba_e16ffc58,748,82001035,83001046
6bba_e16ffc58,749,82001036,83001047
6bba_e16ffc58,750,82001037,83001048
6bba_e16ffc58,751,82001038,83001049
6bba_e16ffc58,752,82001041,83001052
6bba_e16ffc58,753,82001043,83001054
6bba_e16ffc58,754,82001044,83001055
6bba_e16ffc58,755,82001045,83001056
6bba_e16ffc58,756,83001046,84001057
6bba_e16ffc58,757,83001047,84001058
6bba_e16ffc58,758,83001048,84001059
6bba_e16ffc58,759,83001049,84001060
6bba_e16ffc58,760,83001052,84001063
6bba_e16ffc58,761,83001054,84001065
6bba_e16ffc58,762,83001055,84001066
6bba_e16ffc58,763,83001056,84001067
6bba_e16ffc58,764,84001057,85001068
6bba_e16ffc58,765,84001058,85001069
6bba_e16ffc58,766,84001059,85001070
6bba_e16ffc58,767,84001060,85001071
6bba_e16ffc58,768,84001063,85001074
6bba_e16ffc58,769,84001066,85001076
6bba_e16ffc58,770,84001067,85001077
6bba_e16ffc58,771,85001068,86001078
6bba_e16ffc58,772,85001069,86001079
6bba_e16ffc58,773,85001070,86001080
6bba_e16ffc58,774,85001071,86001081
6bba_e16ffc58,775,85001074,86001083
6bba_e16ffc58,776,85001076,86001084
6bba_e16ffc58,777,85001077,86001085
6bba_e16ffc58,778,86001078,87001086
6bba_e16ffc58,779,86001079,87001087
6bba_e16ffc58,780,86001080,87001088
6bba_e16ffc58,781,86001081,87001089
6bba_e16ffc58,782,86001083,87001092
6bba_e16ffc58,783,86001084,87001093
6bba_e16ffc58,784,86001085,87001094
6bba_e16ffc58,785,87001086,88001095
6bba_e16ffc58,786,87001087,88001099
6bba_e16ffc58,787,87001088,88001096
6bba_e16ffc58,788,87001089,88001097
6bba_e16ffc58,789,87001092,88001100
6bba_e16ffc58,790,87001093,88001101
6bba_e16ffc58,791,87001094,88001102
6bba_e16ffc58,792,88001095,89001103
6bba_e16ffc58,793,88001096,89001104
